Latitude,Longitude
-111.82462857,33.3305492
-74.49143638,40.57876093
-77.54122135,37.51201407
-117.07896522,32.57471845
-99.75876184,32.46554939
-117.53567208,33.84386629
-118.49350459,34.01887226
-87.6769858,42.0293419
-88.27109267,41.91313899
-80.19650959,26.05098571
-77.47568174,39.04622069
-73.971836,40.798598
-83.0308549,40.0572909
-95.5902959,29.92207811
-84.19553532,39.43237853
-75.30837212,40.36205644
-86.40414808,39.80288138
-77.04586387,38.95613005
-93.83339766,41.58747274
-79.79186327,35.74787219
-87.47292023,41.58520888
-79.79155408,35.74795376
-96.64621879,32.86231694
106.80231846,-6.22383575
-122.1031933,47.62887754
-80.12273861,26.66636171
-73.16562676,40.83280422
-122.98203614,45.32208242
-79.79185739,35.74787374
-94.9215567,43.9434032
-91.00474407,30.60368146
-75.82714241,39.97606585
-77.57231807,38.28256903
100.42027348,13.78424332
-85.92542083,43.46672783
-73.96511924,40.78919273
-80.71620086,35.28724712
-115.07154398,36.16372989
-73.94921977,40.71265329
-118.10919129,33.75467972
-72.52931523,42.38440418
-77.0859247,39.01117477
-121.77131732,37.98593448
-118.94353443,35.36709353
-74.76364498,39.9947413
-81.64995,30.313137
-77.01327159,38.8271871
-95.5684558,29.6519088
-83.15236405,40.08894341
-112.09379298,33.46889822
-84.19599641,39.11715115
-88.48674949,35.4416573
-76.8055446,38.47328182
-80.01247804,40.3894551
-81.84831641,40.55252204
-73.1749514,41.259773
-73.49830154,40.66058238
-93.0405691,44.981696
-84.20763644,31.58379314
-16.2591784,28.4588104
-71.33193651,41.99020874
-72.97741195,41.32008822
-72.68621969,41.74456176
-71.06432201,42.48498141
-71.18132079,42.56905193
-122.98208818,45.32206914
-73.1749514,41.259773
112.74729,-7.25864
-112.21797023,33.6559094
-157.86269039,21.30536328
-77.04309407,38.90990118
-81.95364447,28.0165103
-71.11953439,42.60230911
144.99244383,-37.83830901
-71.3117683,42.642942
-73.97209679,40.79418845
-117.24370201,32.79270184
-80.32606899,25.81192592
122.7679062,10.0268377
106.72864976,-6.34227786
-80.30182908,41.07902241
-81.4082138,28.5446006
-66.04230694,18.22030614
-84.5603896,38.00351897
-90.34958131,38.48040354
-97.07215219,36.11410766
-74.02488007,40.1427972
-68.66462842,44.89614116
-118.42089315,34.00335108
-106.58342402,35.06237633
-80.13564411,25.93230132
-112.07467358,33.47354061
-104.96057625,39.68282668
-83.28437108,42.79015918
-74.1064789,40.6274486
-81.32030809,28.99985574
-75.18180989,40.02675138
-82.15426458,34.1960797
-84.56269587,41.46024363
-83.0158682,42.33656783
-74.0549252,40.76952626
-87.90589697,41.97719844
-89.67152687,38.73653492
-97.83375381,30.180611
-73.96755327,40.79037396
-118.4630465,34.07031587
-71.10357163,42.34193409
-89.49636316,40.69053595
-81.86283608,34.95786439
-87.6614619,41.9859133
-63.60534025,44.65534647
-111.81594282,41.74496686
-86.37548504,35.86341256
-92.2555631,42.46812964
-80.97524593,29.16309189
-116.503182,33.83326
-87.63790518,41.91483757
-87.6481958,41.9356094
-105.07634643,39.56751287
-76.67196301,39.02857116
-92.34350603,38.89635934
-75.11202071,38.34844869
-75.5603382,39.0248912
-84.10161218,33.90205468
-117.73038833,34.09304681
-74.59177283,40.53874359
-75.49643512,40.66121532
-87.6620271,41.9848333
-119.1326502,35.4223397
-111.76275799,40.41741594
-116.5457064,48.304991
-93.144872,44.831528
-90.29473487,37.55914944
-75.15927187,39.97795327
-94.78784345,32.5379191
-73.60101104,40.71463851
-83.64198036,41.38025609
-83.97693312,34.0264868
-107.21684771,32.24130768
-75.15928687,39.97799059
-77.01895487,38.92948157
-73.60101381,40.71463526
-83.97660248,34.02651225
-83.394519,33.332134
-88.36318207,43.82677568
-79.60629697,43.59031217
-96.94517683,32.70847789
151.20437111,-33.88116063
-104.9836988,39.73614201
-80.01242438,40.38941462
-86.582046,34.611069
-77.05611502,38.90797067
-82.56426492,39.74886184
-121.89176639,37.3324843
-122.40794784,37.78447132
-71.19218338,42.62908481
-78.6434967,40.6115102
-97.72260689,30.23580516
-122.55909122,45.57434112
-83.99300552,34.52901786
-74.24420334,40.77093123
-71.4379699,42.3631295
-85.4743894,31.2257305
-81.9268335,28.1299529
-71.3117524,42.642979
-115.06707084,36.14318816
-80.06557825,32.83988974
-81.77960663,28.84087466
-78.83023149,35.99191615
-73.95760785,41.54944775
138.42436,35.02194
-117.2428479,32.9036439
-117.82147997,33.84807133
-89.6142044,36.4355705
-95.0759736,29.6592024
-106.27114861,31.73506034
-119.6918,34.44183
-80.18786464,26.62935205
-73.8972624,40.7055468
-73.82803473,45.48331483
-85.8259456,31.3173305
-81.7803082,38.37023591
-76.972643,39.05879174
-73.91411453,40.68907232
-78.81330974,42.78884597
-82.8838132,42.32872279
-93.16101194,45.0078088
-87.66114,41.9858509
-90.10919188,29.93277654
-118.00540958,33.84009143
-82.68985893,28.29939678
-106.56484027,35.18763218
-82.68985893,28.29939678
-85.76590057,33.82538815
-119.26230336,34.4365162
-82.68985893,28.29939678
-82.68985893,28.29939678
-82.68985893,28.29939678
-89.24250679,43.18780919
-85.50437304,32.62552281
-82.68985893,28.29939678
-80.64239697,41.10578648
-82.68985893,28.29939678
-71.1813683,42.56901033
3.6120482,49.5582517
-74.23213294,40.68937461
-86.23408848,36.55902676
12.5735,42.5038
-82.69001201,28.29944446
-84.29292013,30.43638737
-73.72826858,42.77137274
-117.71529631,33.69650261
-118.16638498,33.85564739
-122.84454955,39.12721117
-80.26580575,25.81304008
-72.25250853,41.80402905
-112.067025,33.45068
-95.39042554,29.75808162
-118.24533538,34.05161048
-118.24397951,34.054222
-75.75310586,39.67748947
-157.80101976,21.28372863
-81.6862197,36.21377749
-101.93639385,34.99837298
-87.65841794,41.8808915
-84.12614321,35.90822899
-96.9991724,28.80807616
-84.37016691,33.76203537
-81.80736766,41.31148043
-76.9534957,38.84719758
-85.12770387,35.02680735
-157.80105087,21.28370104
-71.09275916,42.12224332
-118.24745894,34.05657053
-96.7909043,32.8240707
-80.33030273,25.74979709
-97.04745959,44.34247029
-121.82868,37.37193
-119.5886691,37.7428172
-87.73381576,41.47695485
-7.7512981,40.6097827
-106.69694746,35.19282121
-84.58287538,41.48587688
-71.18134497,42.56902137
-78.5100511,38.0279132
-87.63944085,41.54944166
-82.50447,27.3917
-117.46178321,47.71013158
-89.79479529,31.25233722
-71.18134998,42.5690307
-90.11918471,29.93127059
-99.46155483,27.50688829
-75.4362782,40.6283758
-89.03537671,37.79946754
-118.24227202,34.05335999
-89.98733537,35.11534718
-71.03491587,42.26781724
-77.0094767,38.89559848
-118.45761227,34.02558738
-82.55751181,38.3747258
-81.64994,30.313129
-119.88158843,36.82725084
-105.28111695,40.01209792
-85.95504474,43.00719367
-93.9604408,44.3442594
-119.48516744,37.81074907
-83.2088085,42.2741379
-95.52285056,29.64378384
-89.78343087,39.44115742
110.4098464,-7.0390301
-82.22815898,27.91537258
-82.4292857,28.2289653
-84.30793966,37.73896276
-82.4292028,28.2289712
-73.95307588,40.74546396
-117.24803333,38.08416929
-118.42285611,34.07962137
-102.1555897,32.0069609
-81.43285815,41.52308118
-86.36421111,35.8625411
-87.90465027,43.07074271
-117.12539298,32.74548604
-87.69822412,41.99074773
-157.9831228,21.4813285
-116.5147917,43.579323
-91.01092977,30.10132369
-77.1037339,38.8849004
-118.24227202,34.05335999
-74.19751477,40.55515542
-77.49164362,38.22144633
-71.92432171,41.92876972
-87.62626724,41.88804564
-122.33231428,47.55786875
-74.31064366,40.64896945
-77.0322868,38.9178219
-94.88948193,40.35402346
-97.6893128,26.066143
-80.97523156,29.16300245
-97.660703,30.3788609
-64.9123671,18.32834775
-122.4297369,37.76416269
-95.17894761,29.70155051
-97.6893128,26.066143
-82.775865,27.8992412
-97.37740569,32.84148982
-84.27799216,39.63342771
-73.94075691,40.83331109
-86.47857518,43.72036147
-73.59990476,40.63956684
-95.7451921,30.0013405
-85.73172823,38.31084073
151.21122652,-33.87221849
-85.39740631,31.19556951
-115.1057088,36.1471137
-58.53072522,-34.60283394
-105.42046097,35.31711094
-104.99459343,39.74601199
-98.78535468,38.51463511
-98.48699646,29.42989111
-82.78146894,34.70907713
-79.81007556,37.81906166
-120.63596856,35.44747626
-86.23037928,43.03859677
-83.00127187,39.99718825
-96.3855926,42.5157467
-87.25652992,30.36057484
-79.3479299,43.7999893
-91.01089675,30.10124268
-77.03271564,38.90724755
-111.10279389,44.65788855
-103.60884235,43.77465129
-88.13563672,41.74884613
-97.745209,30.268735
-93.79691832,30.03634064
-71.14972531,42.48636996
-77.03733586,38.90181532
-112.03158631,41.15884912
-85.1482618,42.3524912
-83.96560966,39.67604716
-122.40103286,47.1943513
-77.05280118,38.86196195
-96.31833585,30.61172163
-90.10530265,32.4000783
-81.00930755,34.14590461
-106.7598505,32.2846381
-123.0228059,38.31494022
-118.39923595,34.19417365
-87.9971542,43.1140391
-106.75996759,32.28458763
-121.93621739,37.32396205
-85.7227231,42.9080585
-84.1899648,33.9130586
-83.63043569,41.37709839
-77.47389668,37.55225323
-82.93316942,40.12753635
1.44046605,43.59514706
-106.76019051,32.2846484
-88.78188345,41.93077598
-122.91882904,42.38663509
-106.4855885,31.76017093
-79.29248025,44.28476556
-106.76006833,32.28461244
-106.76006231,32.28476102
-85.7857955,33.1999498
-122.26733361,37.82885629
-84.1923485,39.9764734
-71.3117675,42.6429625
-115.2090716,36.0339521
-83.41002035,42.47540335
0.06720727,51.48574744
-84.1171382,33.1544455
-77.00167368,38.90276854
77.6213858,12.9279201
-97.9085303,29.8949196
-74.1110025,40.83021133
-87.79318384,41.92994155
-76.1509958,36.8128472
-83.93432254,35.95171868
-81.43257948,33.55872335
-94.50909861,34.98562848
-117.61632686,34.07159539
-81.44905761,30.27768383
-76.24321198,36.32818691
-121.38758283,38.05756114
-108.40975916,37.34237779
-97.76065981,30.18156859
77.6213858,12.9279201
-91.66823211,42.0413268
-115.29026922,36.1082129
-71.21339458,42.58353621
-121.3875827,38.05756022
-117.96928239,33.87387387
-77.53422569,39.12432919
-118.12127844,34.17266589
-119.43712646,49.8989402
-104.89128589,39.00676819
-97.3231356,37.6821987
-106.7600567,32.28475511
-121.38758222,38.0575594
27.80293,-26.28032
-95.57277557,30.73230799
-122.66877104,47.66352818
-122.4343185,37.75531149
-122.292836,47.68057
-76.5098201,38.98812647
-75.29655611,39.90754249
-76.13576497,43.03977882
106.849767,-6.1932281
-113.75791378,52.23805313
-86.10806347,42.26611822
-117.17729565,32.6954494
-73.78669602,40.70740011
-74.03089703,40.97370808
-121.67613083,38.54262312
-81.58099166,41.50991672
-122.52748008,47.63066572
-93.22383548,45.0814258
-81.41247646,33.54532099
-77.65155895,42.31966099
-77.02291489,38.88983032
-81.58098838,41.50990193
-101.89370838,33.54537362
-76.69385294,39.97007584
-77.5429069,37.59952836
-122.09131405,37.64892319
-104.94240403,39.85905088
-97.39887483,33.04071005
-77.0299495,38.9272994
-95.25235215,38.95056559
-77.04297639,38.90575456
-122.09131405,37.64892319
-104.8912574,39.00687676
-86.15650321,39.76690667
-80.0635042,26.5212195
-97.39889645,33.04067411
-76.08139461,43.03775695
-115.24681561,35.98743934
-97.74361687,30.26960519
-83.00432104,39.98259884
-85.76901296,38.21241593
-69.8582735,18.4724897
-71.2436729,42.6466071
-95.5906457,35.2387441
-74.01874338,40.6326436
-106.68836536,35.08107106
-57.9319211,-34.8958501
-95.00387557,38.94671789
-122.3961635,47.08538546
-73.90711295,40.77900315
-83.64319415,32.54566524
-71.43265494,42.59835118
-104.68551,38.6723495
-81.68463372,36.2239245
-92.26729795,34.73252588
-84.45973493,39.1499428
-85.3500143,37.3438503
-104.98262513,39.61719397
-118.1706145,34.0153278
-118.30572247,33.80907678
-118.28206968,33.73979205
-90.738169,29.6052623
-76.86827338,39.20711329
0.06692943,51.48575644
-122.59915609,47.52106112
-118.14658214,33.87319026
-84.935651,32.49956807
-149.44787711,60.10456104
-88.74253559,33.4680387
-96.86349053,32.74577808
-78.4013105,36.3184461
-76.86838385,39.20716864
-104.79380631,38.84618427
-86.56999295,34.78448174
-76.86821634,39.20703651
-87.6620271,41.9848333
-85.46939601,32.62464845
-122.48764114,37.78946714
-87.05029287,37.773652
-85.49594893,37.26110248
-76.86832624,39.20708409
-74.11701257,40.44300211
-94.50071605,38.96206977
-87.6620271,41.9848333
-82.99527267,39.96378925
-111.10365295,44.65870293
77.7174658,13.0443752
-95.35682495,30.05013223
-122.30193,47.65392
106.8328045,-6.16849969
-96.1873066,40.28677567
-77.03089295,38.91947473
-87.6622988,41.9848972
-121.31713,38.6251
-91.92126495,30.15383661
-122.35901359,37.92815276
-117.79115361,33.82005137
-89.12982778,38.52056203
-95.7124281,29.9830012
-111.4757803,36.9064432
-118.40432416,33.94083875
-111.97191523,33.52382139
-77.41727132,37.24167127
-84.4670234,42.7337938
-122.37904691,37.6036036
-77.0901415,38.9360355
-76.86848998,39.20717698
-111.97190742,33.52379155
-104.77214393,38.83590351
-87.02603558,35.20109902
-118.46297912,34.05158561
-116.87401377,32.70715274
-97.65014909,27.86888174
-97.3603903,32.8717417
-80.5878102,41.07436016
0.06695621,51.48572018
-122.60690454,47.52757828
-122.48497079,37.78127029
-111.82085,33.4376351
-80.62764923,35.14335729
-118.38817818,34.0797232
-122.30982752,47.37228157
-76.89290782,39.9215425
-85.63399,37.07221
-84.35567647,33.98439073
-81.9939903,35.6371939
-122.64369533,45.54828821
-106.55022013,35.30790265
-117.01616573,33.78316239
-115.15610017,36.14888415
-73.92712592,40.70196985
-79.66440302,41.63045802
-80.18615939,40.43662239
-111.76075568,33.3060209
-115.21851742,36.01476354
-80.4219765,37.2454715
-86.47730439,35.95256785
-71.91147569,41.92051931
-96.64331247,40.84222906
-122.31544582,47.65386113
-111.6811315,40.2381456
-79.58728265,43.61392139
-84.6901233,39.0100656
-73.98490367,40.76677117
144.85704125,13.56959148
-81.22836757,42.99450149
-122.16242869,38.05534041
-108.69060979,36.80838627
-93.21127692,42.74626151
-83.17290274,42.21827663
-73.883386,40.745011
-117.1065209,33.46758074
-84.6901233,39.0100656
-90.11831427,29.94139872
-91.53617679,41.66635701
150.95083857,-33.73676179
-77.3969535,34.74813938
-122.60654804,47.52775112
-98.51937388,33.85300416
-116.51352603,33.82333675
-118.40128776,33.86482525
-73.96711211,40.76806367
-73.89499736,40.85064398
-81.523197,40.80571162
-95.55892579,29.73882963
-96.64744168,40.8402604
-111.83931807,40.42395472
-149.93916669,61.15612959
-108.69053818,36.80812718
-94.51993466,39.11819668
-74.439202,40.5728
-97.39055587,32.62409185
-79.51518,43.64541
-104.90003349,39.63812659
-79.71132939,43.59392417
-74.01165649,40.62905568
-76.62698835,39.31040403
-111.9487167,41.1590141
-97.03426854,33.03984896
77.1747524,28.4707301
-118.30711782,34.09999422
-77.10462657,39.01440451
-115.3009962,36.1125697
-89.2055605,37.71595677
-118.28726477,34.08852601
-118.49422805,34.18686674
-97.06489519,36.12149857
-74.01092472,40.70686599
-104.93355717,39.73007693
-97.5440259,35.5834313
-77.03733586,38.90181532
-83.06570957,42.36547674
-122.27113506,47.46378777
-122.26563242,37.88113082
-101.86886457,33.58971806
-95.61145979,29.67574856
-74.439259,40.572717
-122.28410781,37.82431019
-74.19026672,40.70460856
-73.97473801,40.63988854
-97.14079323,33.61617551
-77.029,38.8991
-73.97499941,40.6399296
-77.08018476,38.86462063
-77.5189035,43.10132903
-111.99813372,33.32736738
77.1748868,28.4707831
-85.15135048,35.02634408
-120.08807595,36.96977927
-119.66988559,36.35140047
-79.35121229,43.66071436
-95.34328216,29.71824321
-97.08766802,32.8338857
107.609811,-6.914744
-85.48055687,43.68104483
-73.93010371,40.74263506
-121.62254637,36.67130073
28.1069169,-26.0635875
-111.92544011,33.41513091
-121.62254637,36.67130073
-122.33247834,47.6054773
107.6073086,-6.8941542
103.66543131,1.64164425
-76.30484884,40.03991056
-83.73783061,32.81163038
-119.69099552,36.43271411
-71.0552516,42.3561185
175.29891484,-37.79729702
27.9536898,40.3411378
-97.73571786,30.29692491
-118.28212036,33.73984587
-118.45050132,34.0701361
-118.5375944,34.24513205
-119.6909102,36.43262723
-81.71337853,33.56116385
-87.9135463,39.0037159
-91.6530239,41.9212196
-75.59567318,39.94907455
-97.90532315,31.09892646
101.6991178,3.1547175
-87.29393659,41.16186719
-86.91872213,40.42687578
-106.6473805,35.0600649
-73.22792826,41.15654837
-86.91870957,40.42687807
-93.60086704,44.82391801
-119.48411038,49.90103888
-74.00175595,40.73371636
107.57835,-6.87483
-95.91083802,33.23621417
-122.8894963,47.01022077
-119.17111212,34.26821022
-79.79264371,36.07261013
106.80433121,-6.24085917
-111.10153914,32.15201254
-78.84446313,38.4226749
-88.36318207,43.82685327
-117.6402317,33.5724524
-98.63368034,29.39156693
-73.5468094,41.0566182
0.731522,52.0513208
-98.63361675,29.3913197
-85.95742595,31.78375995
48.08502934,29.34671671
-112.01784074,33.40350319
-118.379644,33.959728
55.28709214,25.23166077
-123.11624128,44.05047634
-104.69672961,40.41302893
-117.13261155,32.75327543
-111.93012517,40.61156868
-96.57585416,39.18456354
-88.92495645,30.40129252
-96.83266897,32.74717503
7.35675772,46.23761848
-158.12357201,21.33928314
7.35687666,46.23765636
-78.69950853,43.03093405
-77.85868342,40.79799147
-114.6053796,42.5683806
-116.24933865,33.70215999
-111.0418927,32.1263897
-3.51606408,50.72596299
-93.1239954,35.28361264
-117.1344415,32.74579294
107.6073086,-6.8941542
-118.32486665,34.10789026
-93.6751635,42.00946996
-79.78690915,40.54616318
-122.2515893,37.79575825
-81.26302363,28.54137171
49.6607875,27.0094286
-157.97493716,21.40588122
-96.9161164,40.39586412
-81.12095886,28.65232112
-81.8226182,26.6547865
-121.53862939,39.50756391
0.0,0.0
-121.53863702,39.50744002
-104.24799026,32.42846284
-109.56707345,36.15683254
-121.53864331,39.50747472
-71.29200372,41.55862231
127.7700952,26.3041965
-122.21612491,47.3106485
-81.09327938,32.07259116
-73.9852776,40.72757253
-117.65183402,34.09249374
-80.9372353,44.5640611
-87.9524795,42.9382184
-77.18260833,40.23790759
-75.65219621,40.28496136
-90.31333138,38.64501698
-96.91612391,40.39585533
-79.8086031,36.0701687
-79.78495837,40.18971161
-85.30947094,35.04491747
-73.94794912,40.77901867
-90.16226057,32.39346185
-96.57589916,39.18468223
-122.27888589,47.85071146
-80.8375,35.2225
-111.64891455,40.24806302
-122.5978149,45.46393485
-73.79244149,40.71725859
-76.83503636,39.05743816
101.6983157,3.14932392
-88.23596818,40.10192504
-96.57587853,39.18461278
-112.40380204,33.48739439
-96.57586838,39.18460378
30.4179297,-29.6323475
-119.86218428,34.41691868
-0.3821959,39.4657062
101.61176678,3.16704309
152.99131721,-27.4071195
-77.05022288,38.90067422
153.07789266,-27.5613662
-98.21298438,32.21008938
-86.598784,34.720375
-81.5162627,30.2939903
-117.0694351,32.72333935
-79.04273705,35.90247999
-0.3821946,39.4656696
72.8259147,19.2114492
-122.38833608,47.01937741
-0.3821283,39.4656738
-98.45008576,29.37253988
-96.8042074,33.0020931
-117.59306431,34.05994816
-106.46668144,31.80439674
-117.06943361,32.72333944
-117.31459095,33.69627732
